order_id,item_id,order_type,site
1252,1020,simulated,F20
1252,610,simulated,F20
1252,490,simulated,F20
1252,900,simulated,F20
1253,560,simulated,F10
1254,190,simulated,F3
1255,400,simulated,F20
1255,540,simulated,F20
1255,420,simulated,F20
1255,950,simulated,F20
1255,890,simulated,F20
1256,160,simulated,F4
1257,120,simulated,F4
1258,750,simulated,F14
1259,390,simulated,F20
1259,940,simulated,F20
1259,930,simulated,F20
1259,610,simulated,F20
1260,730,simulated,F14
1261,900,simulated,F20
1261,920,simulated,F20
1262,1040,simulated,F20
1262,200,simulated,F20
1262,780,simulated,F20
1262,750,simulated,F20
1262,470,simulated,F20
1263,190,simulated,F20
1263,1040,simulated,F20
1263,910,simulated,F20
1264,490,simulated,F19
1264,700,simulated,F19
1264,380,simulated,F19
1264,530,simulated,F19
1264,690,simulated,F19
1265,560,simulated,F20
1265,1010,simulated,F20
1266,820,simulated,F20
1267,370,simulated,F9
1268,320,simulated,F6
1269,150,simulated,F20
1269,710,simulated,F20
1269,1070,simulated,F20
1269,850,simulated,F20
1269,980,simulated,F20
1270,200,simulated,F10
1270,450,simulated,F10
1270,510,simulated,F10
1270,500,simulated,F10
1270,230,simulated,F10
1271,220,simulated,F20
1271,480,simulated,F20
1271,730,simulated,F20
1272,350,simulated,F6
1273,850,simulated,F17
1274,100,simulated,F20
1274,290,simulated,F20
1274,990,simulated,F20
1274,280,simulated,F20
1274,190,simulated,F20
1275,480,simulated,F14
1275,740,simulated,F14
1276,320,simulated,F14
1276,690,simulated,F14
1277,200,simulated,F20
1277,1040,simulated,F20
1277,460,simulated,F20
1277,720,simulated,F20
1277,910,simulated,F20
1278,520,simulated,F20
1278,1030,simulated,F20
1278,460,simulated,F20
1279,860,simulated,F20
1279,890,simulated,F20
1279,1060,simulated,F20
1279,730,simulated,F20
1279,800,simulated,F20
1280,1070,simulated,F20
1280,200,simulated,F20
1281,650,simulated,F20
1282,450,simulated,F20
1282,590,simulated,F20
1282,1060,simulated,F20
1283,370,simulated,F20
1283,1030,simulated,F20
1283,350,simulated,F20
1283,430,simulated,F20
1284,170,simulated,F4
1285,1040,simulated,F19
1285,770,simulated,F19
1285,560,simulated,F19
1285,220,simulated,F19
1285,810,simulated,F19
1286,910,simulated,F18
1286,170,simulated,F18
1286,980,simulated,F18
1286,610,simulated,F18
1286,130,simulated,F18
1287,710,simulated,F20
1287,150,simulated,F20
1288,970,simulated,F20
1288,910,simulated,F20
1289,690,simulated,F20
1289,240,simulated,F20
1289,840,simulated,F20
1290,580,simulated,F19
1290,140,simulated,F19
1290,720,simulated,F19
1290,920,simulated,F19
1290,850,simulated,F19
1291,610,simulated,F20
1291,1080,simulated,F20
1292,250,simulated,F20
1292,680,simulated,F20
1292,970,simulated,F20
1292,450,simulated,F20
1293,830,simulated,F16
1293,840,simulated,F16
1293,120,simulated,F16
1294,600,simulated,F15
1294,740,simulated,F15
1295,820,simulated,F15
1295,680,simulated,F15
1295,720,simulated,F15
1295,590,simulated,F15
1296,1000,simulated,F20
1296,970,simulated,F20
1296,220,simulated,F20
1296,500,simulated,F20
1297,630,simulated,F20
1298,870,simulated,F20
1298,850,simulated,F20
1298,190,simulated,F20
1298,220,simulated,F20
1298,890,simulated,F20
1299,890,simulated,F20
1299,740,simulated,F20
1299,340,simulated,F20
1300,840,simulated,F20
1300,1010,simulated,F20
1300,860,simulated,F20
1301,270,simulated,F10
1301,380,simulated,F10
1302,820,simulated,F20
1302,760,simulated,F20
1302,840,simulated,F20
1303,470,simulated,F11
1303,550,simulated,F11
1303,250,simulated,F11
1304,1080,simulated,F20
1304,250,simulated,F20
1305,220,simulated,F19
1305,500,simulated,F19
1305,820,simulated,F19
1305,1050,simulated,F19
1305,340,simulated,F19
1306,250,simulated,F15
1306,610,simulated,F15
1306,780,simulated,F15
1306,470,simulated,F15
1307,1050,simulated,F20
1307,220,simulated,F20
1308,500,simulated,F14
1308,430,simulated,F14
1308,340,simulated,F14
1308,250,simulated,F14
1309,330,simulated,F7
1310,700,simulated,F18
1310,180,simulated,F18
1310,100,simulated,F18
1310,860,simulated,F18
1310,530,simulated,F18
1311,760,simulated,F20
1312,370,simulated,F20
1312,740,simulated,F20
1312,530,simulated,F20
1312,1080,simulated,F20
1313,380,simulated,F7
1314,230,simulated,F6
1314,380,simulated,F6
1314,320,simulated,F6
1315,1070,simulated,F20
1315,550,simulated,F20
1315,860,simulated,F20
1315,990,simulated,F20
1315,640,simulated,F20
1316,670,simulated,F20
1316,440,simulated,F20
1316,490,simulated,F20
1317,700,simulated,F20
1317,990,simulated,F20
1318,110,simulated,F20
1318,190,simulated,F20
1318,1030,simulated,F20
1318,120,simulated,F20
1319,770,simulated,F20
1319,450,simulated,F20
1319,480,simulated,F20
1320,680,simulated,F20
1320,920,simulated,F20
1321,960,simulated,F20
1321,520,simulated,F20
1321,570,simulated,F20
1321,900,simulated,F20
1321,450,simulated,F20
1322,1070,simulated,F20
1322,590,simulated,F20
1322,700,simulated,F20
1322,240,simulated,F20
1322,160,simulated,F20
1323,630,simulated,F20
1323,300,simulated,F20
1323,890,simulated,F20
1324,870,simulated,F17
1324,400,simulated,F17
1325,560,simulated,F10
1325,290,simulated,F10
1325,130,simulated,F10
1326,220,simulated,F5
1327,260,simulated,F19
1327,610,simulated,F19
1327,1090,simulated,F19
1327,910,simulated,F19
1327,880,simulated,F19
1328,540,simulated,F20
1328,740,simulated,F20
1328,850,simulated,F20
1328,480,simulated,F20
1329,400,simulated,F20
1329,360,simulated,F20
1329,210,simulated,F20
1329,620,simulated,F20
1329,680,simulated,F20
1330,860,simulated,F20
1330,170,simulated,F20
1330,890,simulated,F20
1330,500,simulated,F20
1330,930,simulated,F20
1331,300,simulated,F7
1332,990,simulated,F20
1333,190,simulated,F20
1333,230,simulated,F20
1333,1060,simulated,F20
1334,410,simulated,F16
1334,630,simulated,F16
1335,360,simulated,F10
1335,590,simulated,F10
1336,800,simulated,F15
1336,380,simulated,F15
1337,1010,simulated,F20
1337,1070,simulated,F20
1337,590,simulated,F20
1337,410,simulated,F20
1337,370,simulated,F20
1338,780,simulated,F20
1339,330,simulated,F13
1339,190,simulated,F13
1339,140,simulated,F13
1339,170,simulated,F13
1340,850,simulated,F19
1340,880,simulated,F19
1340,690,simulated,F19
1340,250,simulated,F19
1341,790,simulated,F17
1341,250,simulated,F17
1341,120,simulated,F17
1341,590,simulated,F17
1341,1010,simulated,F17
1342,1050,simulated,F20
1342,260,simulated,F20
1343,550,simulated,F20
1343,350,simulated,F20
1343,660,simulated,F20
1343,1000,simulated,F20
1343,520,simulated,F20
1344,780,simulated,F1
1344,270,simulated,F1
1344,910,simulated,F1
1344,920,simulated,F1
1344,1000,simulated,F1
1345,440,simulated,F20
1345,870,simulated,F20
1345,700,simulated,F20
1346,120,simulated,F4
1346,200,simulated,F4
1347,640,simulated,F14
1347,800,simulated,F14
1347,460,simulated,F14
1348,710,simulated,F20
1348,550,simulated,F20
1348,980,simulated,F20
1349,480,simulated,F13
1349,160,simulated,F13
1349,570,simulated,F13
1349,330,simulated,F13
1349,460,simulated,F13
1350,380,simulated,F19
1350,560,simulated,F19
1350,760,simulated,F19
1350,600,simulated,F19
1350,400,simulated,F19
1351,800,simulated,F20
1351,930,simulated,F20
1351,320,simulated,F20
1351,1080,simulated,F20
1352,730,simulated,F15
1352,210,simulated,F15
1353,520,simulated,F12
1353,310,simulated,F12
1354,1060,simulated,F20
1354,290,simulated,F20
1355,710,simulated,F13
1355,770,simulated,F13
1355,220,simulated,F13
1356,1000,simulated,F20
1356,970,simulated,F20
1357,280,simulated,F5
1358,380,simulated,F18
1358,460,simulated,F18
1359,420,simulated,F20
1359,810,simulated,F20
1359,790,simulated,F20
1359,1040,simulated,F20
1359,440,simulated,F20
1360,940,simulated,F20
1360,580,simulated,F20
1360,250,simulated,F20
1360,190,simulated,F20
1360,240,simulated,F20
1361,860,simulated,F19
1361,430,simulated,F19
1361,1050,simulated,F19
1361,800,simulated,F19
1361,850,simulated,F19
1362,760,simulated,F14
1363,660,simulated,F20
1363,520,simulated,F20
1363,250,simulated,F20
1363,530,simulated,F20
1363,850,simulated,F20
1364,730,simulated,F20
1364,260,simulated,F20
1364,350,simulated,F20
1364,170,simulated,F20
1364,800,simulated,F20
1365,970,simulated,F20
1365,180,simulated,F20
1366,230,simulated,F14
1366,620,simulated,F14
1367,600,simulated,F20
1367,1020,simulated,F20
1367,890,simulated,F20
1367,740,simulated,F20
1368,220,simulated,F20
1368,870,simulated,F20
1368,690,simulated,F20
1368,900,simulated,F20
1369,820,simulated,F14
1370,150,simulated,F17
1370,750,simulated,F17
1370,730,simulated,F17
1371,140,simulated,F3
1372,1090,simulated,F18
1372,450,simulated,F18
1372,920,simulated,F18
1373,670,simulated,F18
1374,470,simulated,F9
1375,250,simulated,F6
1375,360,simulated,F6
1376,1020,simulated,F20
1376,760,simulated,F20
1376,790,simulated,F20
1376,120,simulated,F20
1377,290,simulated,F8
1378,1000,simulated,F20
1378,630,simulated,F20
1378,970,simulated,F20
1379,340,simulated,F6
1380,410,simulated,F9
1381,360,simulated,F13
1381,560,simulated,F13
1381,650,simulated,F13
1382,820,simulated,F20
1382,570,simulated,F20
1382,1040,simulated,F20
1383,870,simulated,F20
1383,460,simulated,F20
1383,880,simulated,F20
1384,800,simulated,F20
1385,910,simulated,F19
1385,520,simulated,F19
1385,270,simulated,F19
1385,720,simulated,F19
1385,320,simulated,F19
1386,220,simulated,F20
1386,590,simulated,F20
1386,280,simulated,F20
1386,260,simulated,F20
1386,1030,simulated,F20
1387,240,simulated,F12
1387,650,simulated,F12
1388,890,simulated,F20
1388,150,simulated,F20
1388,160,simulated,F20
1388,450,simulated,F20
1388,560,simulated,F20
1389,960,simulated,F20
1389,860,simulated,F20
1390,690,simulated,F20
1390,420,simulated,F20
1390,630,simulated,F20
1390,610,simulated,F20
1391,130,simulated,F16
1391,890,simulated,F16
1392,840,simulated,F20
1392,1000,simulated,F20
1393,1070,simulated,F20
1394,570,simulated,F20
1394,750,simulated,F20
1394,950,simulated,F20
1394,320,simulated,F20
1394,340,simulated,F20
1395,160,simulated,F20
1395,810,simulated,F20
1395,1060,simulated,F20
1396,430,simulated,F20
1396,1090,simulated,F20
1397,570,simulated,F20
1398,500,simulated,F10
1398,530,simulated,F10
1399,260,simulated,F4
1400,600,simulated,F13
1401,750,simulated,F20
1401,790,simulated,F20
1402,610,simulated,F20
1402,1010,simulated,F20
1402,640,simulated,F20
1402,980,simulated,F20
1402,430,simulated,F20
1403,760,simulated,F18
1403,500,simulated,F18
1404,580,simulated,F11
1405,170,simulated,F4
1405,130,simulated,F4
1406,320,simulated,F6
1407,660,simulated,F20
1407,230,simulated,F20
1407,990,simulated,F20
1407,310,simulated,F20
1408,860,simulated,F17
1408,920,simulated,F17
1409,240,simulated,F20
1409,310,simulated,F20
1409,980,simulated,F20
1409,480,simulated,F20
1409,1050,simulated,F20
1410,390,simulated,F10
1410,280,simulated,F10
1411,620,simulated,F20
1411,890,simulated,F20
1411,420,simulated,F20
1411,940,simulated,F20
1412,380,simulated,F16
1412,510,simulated,F16
1412,880,simulated,F16
1413,610,simulated,F20
1413,810,simulated,F20
1413,220,simulated,F20
1413,1050,simulated,F20
1413,170,simulated,F20
1414,300,simulated,F8
1414,270,simulated,F8
1414,390,simulated,F8
1415,330,simulated,F20
1415,100,simulated,F20
1415,1040,simulated,F20
1416,650,simulated,F20
1416,800,simulated,F20
1416,200,simulated,F20
1417,370,simulated,F6
1418,290,simulated,F13
1419,340,simulated,F19
1419,630,simulated,F19
1419,400,simulated,F19
1419,620,simulated,F19
1419,730,simulated,F19
1420,350,simulated,F20
1420,1020,simulated,F20
1420,130,simulated,F20
1420,690,simulated,F20
1421,530,simulated,F16
1421,400,simulated,F16
1422,360,simulated,F2
1422,170,simulated,F2
1423,590,simulated,F19
1423,720,simulated,F19
1423,1060,simulated,F19
1423,710,simulated,F19
1423,960,simulated,F19
1424,320,simulated,F17
1424,850,simulated,F17
1425,1000,simulated,F17
1425,430,simulated,F17
1426,190,simulated,F20
1426,960,simulated,F20
1426,1080,simulated,F20
1426,1040,simulated,F20
1426,910,simulated,F20
1427,490,simulated,F20
1427,980,simulated,F20
1427,680,simulated,F20
1427,570,simulated,F20
1427,1080,simulated,F20
1428,920,simulated,F17
1428,110,simulated,F17
1428,310,simulated,F17
1429,100,simulated,F15
1429,530,simulated,F15
1429,310,simulated,F15
1430,480,simulated,F9
1430,100,simulated,F9
1430,240,simulated,F9
1431,300,simulated,F20
1431,430,simulated,F20
1431,290,simulated,F20
1431,1000,simulated,F20
1432,1060,simulated,F19
1432,430,simulated,F19
1432,720,simulated,F19
1433,550,simulated,F12
1433,660,simulated,F12
1434,630,simulated,F20
1434,680,simulated,F20
1434,1080,simulated,F20
1435,940,simulated,F20
1435,420,simulated,F20
1435,140,simulated,F20
1435,150,simulated,F20
1435,220,simulated,F20
1436,920,simulated,F20
1436,460,simulated,F20
1436,970,simulated,F20
1437,360,simulated,F20
1437,590,simulated,F20
1437,920,simulated,F20
1438,510,simulated,F20
1438,1080,simulated,F20
1438,290,simulated,F20
1439,540,simulated,F20
1439,250,simulated,F20
1439,1080,simulated,F20
1440,640,simulated,F20
1440,1050,simulated,F20
1440,530,simulated,F20
1440,210,simulated,F20
1441,520,simulated,F20
1441,120,simulated,F20
1442,1070,simulated,F20
1442,1090,simulated,F20
1443,750,simulated,F20
1443,190,simulated,F20
1443,1070,simulated,F20
1444,450,simulated,F20
1445,650,simulated,F20
1445,460,simulated,F20
1445,1010,simulated,F20
1446,520,simulated,F17
1446,730,simulated,F17
1447,310,simulated,F12
1447,150,simulated,F12
1447,670,simulated,F12
1448,910,simulated,F20
1448,680,simulated,F20
1448,300,simulated,F20
1448,340,simulated,F20
1449,920,simulated,F20
1449,590,simulated,F20
1449,200,simulated,F20
1449,370,simulated,F20
1450,850,simulated,F20
1451,310,simulated,F20
1451,990,simulated,F20
1451,110,simulated,F20
1451,1030,simulated,F20
1452,840,simulated,F20
1453,630,simulated,F20
1453,290,simulated,F20
1453,380,simulated,F20
1453,780,simulated,F20
1454,100,simulated,F20
1454,430,simulated,F20
1454,270,simulated,F20
1454,860,simulated,F20
1455,590,simulated,F10
1455,510,simulated,F10
1456,730,simulated,F15
1456,430,simulated,F15
1456,820,simulated,F15
1456,480,simulated,F15
1456,700,simulated,F15
1457,750,simulated,F15
1458,340,simulated,F7
1459,170,simulated,F14
1459,760,simulated,F14
1459,640,simulated,F14
1459,450,simulated,F14
1459,590,simulated,F14
1460,530,simulated,F20
1460,930,simulated,F20
1460,150,simulated,F20
1460,900,simulated,F20
1460,360,simulated,F20
1461,590,simulated,F20
1461,910,simulated,F20
1461,900,simulated,F20
1461,280,simulated,F20
1461,430,simulated,F20
1462,640,simulated,F15
1462,110,simulated,F15
1463,300,simulated,F13
1463,660,simulated,F13
1463,480,simulated,F13
1463,430,simulated,F13
1464,890,simulated,F16
1464,480,simulated,F16
1465,690,simulated,F20
1465,980,simulated,F20
1465,1040,simulated,F20
1465,930,simulated,F20
1465,920,simulated,F20
1466,290,simulated,F20
1467,110,simulated,F3
1468,800,simulated,F14
1468,390,simulated,F14
1468,350,simulated,F14
1468,460,simulated,F14
1469,1040,simulated,F20
1469,620,simulated,F20
1469,440,simulated,F20
1469,210,simulated,F20
1470,1080,simulated,F20
1471,630,simulated,F20
1471,720,simulated,F20
1471,850,simulated,F20
1472,860,simulated,F20
1472,790,simulated,F20
1472,100,simulated,F20
1473,910,simulated,F20
1474,810,simulated,F20
1474,210,simulated,F20
1474,670,simulated,F20
1474,700,simulated,F20
1475,150,simulated,F8
1476,290,simulated,F15
1476,810,simulated,F15
1477,500,simulated,F16
1477,380,simulated,F16
1477,890,simulated,F16
1477,550,simulated,F16
1477,740,simulated,F16
1478,400,simulated,F20
1478,900,simulated,F20
1478,1070,simulated,F20
1478,760,simulated,F20
1479,320,simulated,F10
1479,530,simulated,F10
1479,460,simulated,F10
1480,240,simulated,F20
1480,520,simulated,F20
1480,380,simulated,F20
1480,830,simulated,F20
1480,1070,simulated,F20
1481,430,simulated,F11
1481,520,simulated,F11
1481,260,simulated,F11
1482,1000,simulated,F20
1482,620,simulated,F20
1482,460,simulated,F20
1482,920,simulated,F20
1483,160,simulated,F19
1483,1090,simulated,F19
1483,560,simulated,F19
1483,330,simulated,F19
1483,320,simulated,F19
1484,590,simulated,F12
1484,370,simulated,F12
1484,240,simulated,F12
1484,350,simulated,F12
1484,420,simulated,F12
1485,290,simulated,F20
1485,270,simulated,F20
1485,950,simulated,F20
1486,600,simulated,F20
1486,680,simulated,F20
1487,940,simulated,F20
1487,260,simulated,F20
1487,800,simulated,F20
1488,180,simulated,F5
1489,420,simulated,F20
1489,280,simulated,F20
1489,1060,simulated,F20
1490,510,simulated,F20
1490,490,simulated,F20
1490,780,simulated,F20
1490,170,simulated,F20
1491,130,simulated,F3
1492,740,simulated,F20
1492,1080,simulated,F20
1492,280,simulated,F20
1493,240,simulated,F13
1493,510,simulated,F13
1493,560,simulated,F13
1494,670,simulated,F20
1494,680,simulated,F20
1494,710,simulated,F20
1494,400,simulated,F20
1494,610,simulated,F20
1495,520,simulated,F20
1495,510,simulated,F20
1495,890,simulated,F20
1496,650,simulated,F20
1496,290,simulated,F20
1496,830,simulated,F20
1497,890,simulated,F17
1497,660,simulated,F17
1497,430,simulated,F17
1498,950,simulated,F20
1498,640,simulated,F20
1498,390,simulated,F20
1498,970,simulated,F20
1499,310,simulated,F19
1499,320,simulated,F19
1499,920,simulated,F19
1500,340,simulated,F20
1500,850,simulated,F20
1500,460,simulated,F20
1500,200,simulated,F20
1501,540,simulated,F13
1502,300,simulated,F20
1502,940,simulated,F20
1502,550,simulated,F20
1502,490,simulated,F20
1502,830,simulated,F20
1503,350,simulated,F6
1504,360,simulated,F20
1504,120,simulated,F20
1504,620,simulated,F20
1504,680,simulated,F20
1504,640,simulated,F20
1505,1080,simulated,F20
1505,830,simulated,F20
1505,870,simulated,F20
1506,920,simulated,F20
1506,980,simulated,F20
1506,770,simulated,F20
1506,1000,simulated,F20
1507,250,simulated,F11
1507,200,simulated,F11
1507,610,simulated,F11
1507,160,simulated,F11
1508,170,simulated,F9
1509,1000,simulated,F20
1509,970,simulated,F20
1509,120,simulated,F20
1510,350,simulated,F16
1510,670,simulated,F16
1511,360,simulated,F17
1511,530,simulated,F17
1511,650,simulated,F17
1511,850,simulated,F17
1512,490,simulated,F20
1512,970,simulated,F20
1512,340,simulated,F20
1513,520,simulated,F20
1513,860,simulated,F20
1513,900,simulated,F20
1514,110,simulated,F20
1514,730,simulated,F20
1514,290,simulated,F20
1514,990,simulated,F20
1515,790,simulated,F20
1515,400,simulated,F20
1516,330,simulated,F11
1516,490,simulated,F11
1517,630,simulated,F20
1517,640,simulated,F20
1517,600,simulated,F20
1517,100,simulated,F20
1518,230,simulated,F18
1518,940,simulated,F18
1518,750,simulated,F18
1518,820,simulated,F18
1518,1000,simulated,F18
1519,830,simulated,F20
1519,760,simulated,F20
1519,880,simulated,F20
1519,980,simulated,F20
1519,710,simulated,F20
1520,290,simulated,F20
1520,410,simulated,F20
1520,720,simulated,F20
1521,630,simulated,F20
1521,1040,simulated,F20
1522,100,simulated,F4
1523,250,simulated,F20
1523,330,simulated,F20
1523,1050,simulated,F20
1523,770,simulated,F20
1523,170,simulated,F20
1524,420,simulated,F20
1524,750,simulated,F20
1524,920,simulated,F20
1524,170,simulated,F20
1524,1030,simulated,F20
1525,1000,simulated,F20
1525,970,simulated,F20
1526,1070,simulated,F20
1527,970,simulated,F20
1528,860,simulated,F17
1528,370,simulated,F17
1528,650,simulated,F17
1528,310,simulated,F17
1529,980,simulated,F20
1529,780,simulated,F20
1529,510,simulated,F20
1529,370,simulated,F20
1529,700,simulated,F20
1530,760,simulated,F16
1531,720,simulated,F20
1532,800,simulated,F20
1532,1050,simulated,F20
1532,920,simulated,F20
1532,1060,simulated,F20
1533,640,simulated,F19
1533,320,simulated,F19
1533,880,simulated,F19
1534,290,simulated,F20
1534,350,simulated,F20
1534,940,simulated,F20
1534,820,simulated,F20
1534,860,simulated,F20
1535,420,simulated,F17
1535,550,simulated,F17
1535,610,simulated,F17
1535,630,simulated,F17
1536,970,simulated,F17
1536,740,simulated,F17
1537,1010,simulated,F20
1537,1050,simulated,F20
1537,800,simulated,F20
1537,1080,simulated,F20
1538,110,simulated,F17
1538,850,simulated,F17
1538,310,simulated,F17
1539,760,simulated,F20
1539,360,simulated,F20
1539,450,simulated,F20
1540,170,simulated,F17
1540,790,simulated,F17
1540,130,simulated,F17
1540,800,simulated,F17
1541,960,simulated,F20
1541,880,simulated,F20
1541,810,simulated,F20
1542,610,simulated,F20
1542,550,simulated,F20
1543,620,simulated,F20
1543,740,simulated,F20
1543,550,simulated,F20
1543,500,simulated,F20
1544,470,simulated,F20
1544,660,simulated,F20
1544,1000,simulated,F20
1544,770,simulated,F20
1545,110,simulated,F3
1546,290,simulated,F20
1546,890,simulated,F20
1546,880,simulated,F20
1546,320,simulated,F20
1546,1000,simulated,F20
1547,290,simulated,F14
1547,710,simulated,F14
1547,160,simulated,F14
1547,440,simulated,F14
1547,510,simulated,F14
1548,520,simulated,F20
1548,300,simulated,F20
1548,560,simulated,F20
1548,920,simulated,F20
1549,600,simulated,F20
1549,370,simulated,F20
1549,1030,simulated,F20
1549,430,simulated,F20
1549,500,simulated,F20
1550,730,simulated,F1
1550,230,simulated,F1
1551,490,simulated,F19
1552,120,simulated,F5
1553,1000,simulated,F20
1553,270,simulated,F20
1554,330,simulated,F9
1555,680,simulated,F20
1555,770,simulated,F20
1555,650,simulated,F20
1556,280,simulated,F15
1556,650,simulated,F15
1556,240,simulated,F15
1556,110,simulated,F15
1556,680,simulated,F15
1557,750,simulated,F20
1557,900,simulated,F20
1557,400,simulated,F20
1557,690,simulated,F20
1557,760,simulated,F20
1558,230,simulated,F14
1558,330,simulated,F14
1558,210,simulated,F14
1558,530,simulated,F14
1558,720,simulated,F14
1559,620,simulated,F20
1559,890,simulated,F20
1559,810,simulated,F20
1559,950,simulated,F20
1560,920,simulated,F20
1560,870,simulated,F20
1560,280,simulated,F20
1560,330,simulated,F20
1560,740,simulated,F20
1561,480,simulated,F20
1561,980,simulated,F20
1561,850,simulated,F20
1561,440,simulated,F20
1562,450,simulated,F20
1562,1000,simulated,F20
1563,330,simulated,F15
1563,730,simulated,F15
1564,910,simulated,F20
1564,930,simulated,F20
1564,140,simulated,F20
1564,990,simulated,F20
1564,130,simulated,F20
1565,730,simulated,F13
1566,670,simulated,F19
1566,1090,simulated,F19
1566,240,simulated,F19
1567,130,simulated,F20
1567,1070,simulated,F20
1567,570,simulated,F20
1567,770,simulated,F20
1568,230,simulated,F19
1568,590,simulated,F19
1568,1030,simulated,F19
1568,740,simulated,F19
1568,270,simulated,F19
1569,560,simulated,F18
1569,960,simulated,F18
1570,300,simulated,F5
1570,160,simulated,F5
1571,840,simulated,F15
1571,580,simulated,F15
1572,110,simulated,F20
1572,690,simulated,F15
1573,600,simulated,F20
1573,940,simulated,F20
1573,270,simulated,F20
1573,390,simulated,F20
1574,580,simulated,F16
1574,590,simulated,F20
1574,790,simulated,F20
1574,610,simulated,F20
1574,170,simulated,F20
1575,620,simulated,F11
1576,430,simulated,F11
1577,210,simulated,F16
1577,850,simulated,F16
1578,1000,simulated,F20
1578,1070,simulated,F20
1578,1010,simulated,F20
1579,610,simulated,F13
1579,150,simulated,F13
1580,1060,simulated,F18
1580,680,simulated,F18
1580,530,simulated,F18
1581,990,simulated,F20
1581,410,simulated,F20
1581,1020,simulated,F20
1581,810,simulated,F20
1582,170,simulated,F20
1582,760,simulated,F20
1582,110,simulated,F20
1582,630,simulated,F20
1583,670,simulated,F20
1583,980,simulated,F20
1583,680,simulated,F20
1583,770,simulated,F20
1584,430,simulated,F10
1584,510,simulated,F10
1584,270,simulated,F10
1585,800,simulated,F2
1585,280,simulated,F2
1585,1090,simulated,F2
1586,490,simulated,F20
1586,620,simulated,F20
1587,160,simulated,F4
1588,1080,simulated,F20
1588,420,simulated,F20
1588,180,simulated,F20
1589,590,simulated,F16
1590,820,simulated,F20
1590,920,simulated,F20
1590,380,simulated,F20
1591,630,simulated,F14
1591,710,simulated,F14
1591,330,simulated,F14
1591,470,simulated,F14
1591,780,simulated,F14
1592,780,simulated,F20
1592,470,simulated,F20
1592,940,simulated,F20
1593,460,simulated,F10
1594,1020,simulated,F20
1594,120,simulated,F20
1595,270,simulated,F18
1595,590,simulated,F18
1596,710,simulated,F20
1596,950,simulated,F20
1596,740,simulated,F20
1596,330,simulated,F20
1597,520,simulated,F20
1597,1030,simulated,F20
1597,450,simulated,F20
1598,1030,simulated,F20
1598,200,simulated,F20
1598,980,simulated,F20
1599,200,simulated,F15
1599,320,simulated,F15
1599,430,simulated,F15
1599,640,simulated,F15
1600,420,simulated,F15
1600,550,simulated,F15
1600,720,simulated,F15
1601,380,simulated,F20
1601,820,simulated,F20
1602,1060,simulated,F20
1602,800,simulated,F20
1603,280,simulated,F8
1603,410,simulated,F8
1603,110,simulated,F8
1604,1030,simulated,F18
1604,750,simulated,F18
1604,800,simulated,F18
1604,890,simulated,F18
1604,240,simulated,F18
1605,530,simulated,F20
1605,810,simulated,F20
1605,690,simulated,F20
1605,450,simulated,F20
1605,220,simulated,F20
1606,210,simulated,F5
1607,190,simulated,F8
1607,430,simulated,F8
1608,970,simulated,F20
1608,150,simulated,F20
1608,410,simulated,F20
1608,1080,simulated,F20
1609,930,simulated,F20
1610,530,simulated,F20
1611,290,simulated,F18
1611,340,simulated,F18
1611,260,simulated,F18
1611,700,simulated,F18
1612,950,simulated,F20
1612,840,simulated,F20
1613,360,simulated,F10
1613,520,simulated,F10
1614,130,simulated,F20
1614,1000,simulated,F20
1614,330,simulated,F20
1614,1090,simulated,F20
1614,540,simulated,F20
1615,140,simulated,F20
1615,800,simulated,F20
1615,350,simulated,F20
1616,430,simulated,F7
1616,230,simulated,F7
1617,940,simulated,F20
1617,320,simulated,F20
1618,440,simulated,F10
1618,560,simulated,F10
1619,790,simulated,F20
1619,380,simulated,F20
1619,160,simulated,F20
1620,510,simulated,F10
1621,1070,simulated,F20
1621,880,simulated,F20
1622,980,simulated,F19
1622,750,simulated,F19
1622,490,simulated,F19
1623,290,simulated,F20
1623,670,simulated,F20
1623,160,simulated,F20
1623,940,simulated,F20
1623,840,simulated,F20
1624,420,simulated,F9
1625,700,simulated,F20
1625,1070,simulated,F20
1626,410,simulated,F9
1627,950,simulated,F20
1627,980,simulated,F20
1627,640,simulated,F20
1627,930,simulated,F20
1627,170,simulated,F20
1628,940,simulated,F20
1629,280,simulated,F9
1630,460,simulated,F9
1631,280,simulated,F20
1631,1060,simulated,F20
1631,210,simulated,F20
1631,570,simulated,F20
1632,350,simulated,F20
1632,760,simulated,F20
1632,570,simulated,F20
1632,530,simulated,F20
1633,770,simulated,F20
1633,1080,simulated,F20
1633,790,simulated,F20
1633,560,simulated,F20
1634,430,simulated,F19
1634,530,simulated,F19
1634,940,simulated,F19
1634,1090,simulated,F19
1634,270,simulated,F19
1635,250,simulated,F20
1635,640,simulated,F20
1635,490,simulated,F20
1635,150,simulated,F20
1635,800,simulated,F20
1636,410,simulated,F8
1637,480,simulated,F9
1637,130,simulated,F9
1638,930,simulated,F17
1639,300,simulated,F20
1639,870,simulated,F20
1639,1050,simulated,F20
1640,1010,simulated,F20
1640,670,simulated,F20
1640,110,simulated,F20
1640,1070,simulated,F20
1640,550,simulated,F20
1641,200,simulated,F8
1641,470,simulated,F8
1641,490,simulated,F8
1641,270,simulated,F8
1642,430,simulated,F15
1642,250,simulated,F15
1642,510,simulated,F15
