order_id,item_id,order_type,site
2161,870,simulated,F20
2161,270,simulated,F20
2161,1060,simulated,F20
2162,220,simulated,F4
2163,290,simulated,F16
2163,790,simulated,F16
2163,910,simulated,F16
2163,770,simulated,F16
2163,570,simulated,F16
2164,200,simulated,F20
2164,990,simulated,F20
2165,780,simulated,F20
2165,900,simulated,F20
2165,740,simulated,F20
2165,830,simulated,F20
2165,440,simulated,F20
2166,830,simulated,F20
2166,590,simulated,F20
2166,810,simulated,F20
2167,660,simulated,F20
2167,620,simulated,F20
2167,730,simulated,F20
2167,380,simulated,F20
2167,130,simulated,F20
2168,650,simulated,F20
2168,1010,simulated,F20
2169,320,simulated,F8
2170,930,simulated,F20
2171,980,simulated,F20
2171,690,simulated,F20
2171,940,simulated,F20
2171,850,simulated,F20
2171,670,simulated,F20
2172,140,simulated,F8
2172,390,simulated,F8
2173,680,simulated,F20
2174,760,simulated,F20
2174,250,simulated,F20
2174,670,simulated,F20
2174,310,simulated,F20
2175,330,simulated,F20
2175,1040,simulated,F20
2175,900,simulated,F20
2175,580,simulated,F20
2176,830,simulated,F20
2176,770,simulated,F20
2176,1080,simulated,F20
2177,400,simulated,F8
2178,430,simulated,F7
2179,880,simulated,F20
2179,500,simulated,F20
2180,550,simulated,F20
2180,900,simulated,F20
2181,340,simulated,F6
2182,1000,simulated,F20
2182,130,simulated,F20
2182,1080,simulated,F20
2183,170,simulated,F19
2183,910,simulated,F19
2183,570,simulated,F19
2183,680,simulated,F19
2184,460,simulated,F9
2185,720,simulated,F19
2186,1060,simulated,F20
2186,420,simulated,F20
2187,290,simulated,F20
2187,200,simulated,F20
2187,470,simulated,F20
2187,1080,simulated,F20
2187,760,simulated,F20
2188,1030,simulated,F20
2188,950,simulated,F20
2188,140,simulated,F20
2189,990,simulated,F20
2189,1070,simulated,F20
2189,360,simulated,F20
2190,400,simulated,F9
2191,310,simulated,F20
2191,1080,simulated,F20
2191,150,simulated,F20
2192,630,simulated,F20
2192,440,simulated,F20
2192,780,simulated,F20
2193,140,simulated,F6
2194,490,simulated,F20
2194,190,simulated,F20
2194,1000,simulated,F20
2194,780,simulated,F20
2194,520,simulated,F20
2195,700,simulated,F14
2196,150,simulated,F10
2197,290,simulated,F5
2198,150,simulated,F20
2198,970,simulated,F20
2199,570,simulated,F12
2200,710,simulated,F13
2200,680,simulated,F13
2200,190,simulated,F13
2201,270,simulated,F17
2201,930,simulated,F17
2201,970,simulated,F17
2202,880,simulated,F20
2203,840,simulated,F2
2203,130,simulated,F2
2204,900,simulated,F20
2204,1070,simulated,F20
2205,360,simulated,F11
2205,370,simulated,F11
2206,210,simulated,F18
2206,860,simulated,F18
2206,660,simulated,F18
2207,860,simulated,F17
2207,340,simulated,F17
2207,280,simulated,F17
2208,270,simulated,F13
2208,180,simulated,F13
2208,570,simulated,F13
2209,350,simulated,F18
2209,510,simulated,F18
2209,950,simulated,F18
2209,630,simulated,F18
2209,550,simulated,F18
2210,390,simulated,F20
2210,460,simulated,F20
2210,950,simulated,F20
2210,540,simulated,F20
2210,300,simulated,F20
2211,970,simulated,F17
2211,220,simulated,F17
2211,1010,simulated,F17
2211,310,simulated,F17
2212,850,simulated,F20
2212,290,simulated,F20
2212,780,simulated,F20
2213,620,simulated,F11
2213,140,simulated,F11
2213,160,simulated,F11
2213,430,simulated,F11
2214,540,simulated,F19
2214,490,simulated,F19
2214,780,simulated,F19
2214,970,simulated,F19
2215,680,simulated,F13
2216,570,simulated,F20
2216,480,simulated,F20
2216,350,simulated,F20
2217,820,simulated,F20
2217,1050,simulated,F20
2217,250,simulated,F20
2217,140,simulated,F20
2218,370,simulated,F9
2219,260,simulated,F20
2219,640,simulated,F20
2220,930,simulated,F20
2221,1000,simulated,F20
2221,280,simulated,F20
2221,550,simulated,F20
2221,740,simulated,F20
2222,720,simulated,F20
2222,990,simulated,F20
2223,240,simulated,F6
2224,330,simulated,F20
2224,790,simulated,F20
2224,190,simulated,F20
2224,700,simulated,F20
2224,470,simulated,F20
2225,520,simulated,F20
2225,720,simulated,F20
2225,1070,simulated,F20
2225,1050,simulated,F20
2225,870,simulated,F20
2226,850,simulated,F20
2227,390,simulated,F13
2227,640,simulated,F13
2228,660,simulated,F20
2228,300,simulated,F20
2228,460,simulated,F20
2228,1080,simulated,F20
2228,500,simulated,F20
2229,870,simulated,F20
2230,1090,simulated,F20
2230,140,simulated,F20
2230,410,simulated,F20
2231,960,simulated,F20
2231,320,simulated,F20
2231,620,simulated,F20
2231,980,simulated,F20
2232,890,simulated,F20
2232,280,simulated,F20
2232,980,simulated,F20
2232,470,simulated,F20
2232,560,simulated,F20
2233,300,simulated,F10
2234,800,simulated,F20
2234,910,simulated,F20
2234,720,simulated,F20
2235,360,simulated,F6
2236,860,simulated,F20
2236,1090,simulated,F20
2237,790,simulated,F20
2237,700,simulated,F20
2237,410,simulated,F20
2237,960,simulated,F20
2238,270,simulated,F11
2238,530,simulated,F11
2239,150,simulated,F20
2239,780,simulated,F20
2239,980,simulated,F20
2240,910,simulated,F20
2240,350,simulated,F20
2240,960,simulated,F20
2240,1020,simulated,F20
2240,590,simulated,F20
2241,610,simulated,F20
2241,760,simulated,F20
2241,930,simulated,F20
2241,730,simulated,F20
2241,940,simulated,F20
2242,620,simulated,F20
2243,870,simulated,F20
2243,960,simulated,F20
2244,990,simulated,F17
2244,670,simulated,F17
2244,150,simulated,F17
2245,480,simulated,F20
2245,820,simulated,F20
2245,140,simulated,F20
2245,680,simulated,F20
2246,450,simulated,F20
2246,720,simulated,F20
2246,1080,simulated,F20
2247,950,simulated,F20
2247,320,simulated,F20
2247,140,simulated,F20
2248,570,simulated,F20
2248,540,simulated,F20
2248,480,simulated,F20
2248,530,simulated,F20
2248,440,simulated,F20
2249,1090,simulated,F20
2249,310,simulated,F20
2250,610,simulated,F20
2251,560,simulated,F20
2251,690,simulated,F20
2251,1060,simulated,F20
2251,890,simulated,F20
2251,660,simulated,F20
2252,290,simulated,F20
2252,1030,simulated,F20
2252,190,simulated,F20
2252,690,simulated,F20
2252,350,simulated,F20
2253,560,simulated,F19
2253,650,simulated,F19
2253,220,simulated,F19
2253,160,simulated,F19
2254,510,simulated,F20
2254,370,simulated,F20
2254,670,simulated,F20
2254,700,simulated,F20
2254,420,simulated,F20
2255,620,simulated,F13
2255,590,simulated,F13
2255,700,simulated,F13
2256,450,simulated,F20
2256,530,simulated,F20
2256,930,simulated,F20
2256,860,simulated,F20
2257,100,simulated,F20
2257,400,simulated,F20
2257,700,simulated,F20
2257,940,simulated,F20
2257,680,simulated,F20
2258,1030,simulated,F20
2258,670,simulated,F20
2259,1040,simulated,F19
2259,920,simulated,F19
2259,620,simulated,F19
2260,790,simulated,F20
2260,140,simulated,F20
2260,220,simulated,F20
2260,750,simulated,F20
2261,160,simulated,F15
2261,250,simulated,F15
2261,520,simulated,F15
2261,430,simulated,F15
2261,200,simulated,F15
2262,650,simulated,F20
2262,180,simulated,F20
2262,760,simulated,F20
2263,420,simulated,F20
2263,1020,simulated,F20
2263,130,simulated,F20
2264,630,simulated,F15
2264,610,simulated,F15
2265,400,simulated,F20
2265,800,simulated,F20
2265,930,simulated,F20
2266,750,simulated,F14
2266,620,simulated,F14
2266,520,simulated,F14
2267,600,simulated,F19
2267,140,simulated,F19
2267,880,simulated,F19
2267,780,simulated,F19
2268,620,simulated,F20
2268,210,simulated,F20
2268,260,simulated,F20
2268,600,simulated,F20
2268,360,simulated,F20
2269,960,simulated,F20
2270,170,simulated,F20
2270,340,simulated,F20
2270,130,simulated,F20
2270,820,simulated,F20
2270,920,simulated,F20
2271,950,simulated,F20
2271,680,simulated,F20
2272,930,simulated,F20
2273,630,simulated,F17
2274,350,simulated,F16
2274,880,simulated,F16
2274,290,simulated,F16
2274,890,simulated,F16
2275,200,simulated,F7
2275,350,simulated,F7
2276,690,simulated,F20
2276,800,simulated,F20
2276,860,simulated,F20
2277,1040,simulated,F20
2277,360,simulated,F20
2277,510,simulated,F20
2278,160,simulated,F17
2278,830,simulated,F17
2278,1010,simulated,F17
2278,730,simulated,F17
2278,300,simulated,F17
2279,410,simulated,F20
2279,240,simulated,F20
2279,970,simulated,F20
2279,570,simulated,F20
2280,490,simulated,F20
2280,250,simulated,F20
2280,600,simulated,F20
2280,120,simulated,F20
2281,660,simulated,F14
2282,890,simulated,F20
2282,490,simulated,F20
2283,850,simulated,F20
2284,380,simulated,F20
2284,500,simulated,F20
2284,950,simulated,F20
2284,820,simulated,F20
2284,1090,simulated,F20
2285,870,simulated,F16
2285,160,simulated,F16
2286,410,simulated,F11
2286,370,simulated,F11
2287,170,simulated,F20
2287,310,simulated,F20
2287,1020,simulated,F20
2287,710,simulated,F20
2288,670,simulated,F20
2288,1080,simulated,F20
2288,780,simulated,F20
2288,840,simulated,F20
2289,300,simulated,F6
2289,380,simulated,F6
2290,960,simulated,F20
2290,240,simulated,F20
2290,190,simulated,F20
2291,190,simulated,F20
2291,1080,simulated,F20
2291,1090,simulated,F20
2291,640,simulated,F20
2292,470,simulated,F8
2292,250,simulated,F8
2292,450,simulated,F8
2292,140,simulated,F8
2293,990,simulated,F18
2294,230,simulated,F12
2294,600,simulated,F12
2294,180,simulated,F12
2295,1070,simulated,F20
2296,230,simulated,F20
2296,840,simulated,F20
2297,900,simulated,F20
2297,940,simulated,F20
2297,1010,simulated,F20
2297,840,simulated,F20
2298,960,simulated,F18
2298,210,simulated,F18
2298,910,simulated,F18
2299,580,simulated,F20
2299,820,simulated,F20
2299,190,simulated,F20
2299,540,simulated,F20
2300,360,simulated,F20
2300,1050,simulated,F20
2300,480,simulated,F20
2300,770,simulated,F20
2300,370,simulated,F20
2301,170,simulated,F20
2301,780,simulated,F20
2301,200,simulated,F20
2302,1060,simulated,F20
2302,1030,simulated,F20
2303,750,simulated,F20
2304,570,simulated,F10
2304,480,simulated,F10
2305,420,simulated,F9
2306,390,simulated,F20
2306,250,simulated,F20
2306,780,simulated,F20
2306,300,simulated,F20
2307,750,simulated,F20
2307,1020,simulated,F20
2307,1090,simulated,F20
2307,620,simulated,F20
2308,390,simulated,F20
2308,1090,simulated,F20
2308,890,simulated,F20
2308,1070,simulated,F20
2308,450,simulated,F20
2309,230,simulated,F20
2310,870,simulated,F20
2310,690,simulated,F20
2311,200,simulated,F20
2311,1010,simulated,F20
2311,240,simulated,F20
2312,780,simulated,F20
2312,890,simulated,F20
2313,660,simulated,F20
2314,430,simulated,F20
2314,820,simulated,F20
2315,390,simulated,F20
2315,340,simulated,F20
2315,480,simulated,F20
2315,120,simulated,F20
2315,760,simulated,F20
2316,890,simulated,F20
2316,1070,simulated,F20
2316,1030,simulated,F20
2316,530,simulated,F20
2317,660,simulated,F12
2317,270,simulated,F12
2318,400,simulated,F14
2318,620,simulated,F14
2318,660,simulated,F14
2319,300,simulated,F19
2319,260,simulated,F19
2319,960,simulated,F19
2319,220,simulated,F19
2320,440,simulated,F15
2320,540,simulated,F15
2320,430,simulated,F15
2320,310,simulated,F15
2321,510,simulated,F20
2321,850,simulated,F20
2321,310,simulated,F20
2322,920,simulated,F20
2322,120,simulated,F20
2322,840,simulated,F20
2322,910,simulated,F20
2322,280,simulated,F20
2323,170,simulated,F14
2323,710,simulated,F14
2323,390,simulated,F14
2323,820,simulated,F14
2324,910,simulated,F20
2324,570,simulated,F20
2325,770,simulated,F20
2325,640,simulated,F20
2325,1010,simulated,F20
2325,900,simulated,F20
2325,340,simulated,F20
2326,320,simulated,F19
2326,610,simulated,F19
2326,680,simulated,F19
2327,670,simulated,F20
2327,590,simulated,F20
2327,210,simulated,F20
2328,850,simulated,F18
2329,890,simulated,F20
2329,150,simulated,F20
2329,540,simulated,F20
2330,1010,simulated,F20
2330,530,simulated,F20
2330,200,simulated,F20
2330,1020,simulated,F20
2331,590,simulated,F20
2331,870,simulated,F20
2331,420,simulated,F20
2332,840,simulated,F20
2332,770,simulated,F20
2333,950,simulated,F20
2334,870,simulated,F20
2334,600,simulated,F20
2334,840,simulated,F20
2335,450,simulated,F20
2335,510,simulated,F20
2335,920,simulated,F20
2335,480,simulated,F20
2335,690,simulated,F20
2336,1030,simulated,F20
2336,900,simulated,F20
2336,860,simulated,F20
2336,450,simulated,F20
2336,190,simulated,F20
2337,380,simulated,F20
2337,880,simulated,F20
2338,300,simulated,F8
2339,700,simulated,F20
2339,500,simulated,F20
2339,390,simulated,F20
2339,830,simulated,F20
2340,500,simulated,F20
2340,270,simulated,F20
2340,830,simulated,F20
2341,810,simulated,F16
2341,820,simulated,F16
2341,240,simulated,F16
2341,150,simulated,F16
2342,970,simulated,F20
2342,910,simulated,F20
2343,200,simulated,F14
2343,700,simulated,F14
2343,560,simulated,F14
2344,220,simulated,F1
2344,290,simulated,F1
2344,180,simulated,F1
2344,120,simulated,F1
2345,410,simulated,F7
2346,400,simulated,F17
2347,540,simulated,F20
2347,230,simulated,F20
2347,800,simulated,F20
2347,610,simulated,F20
2347,260,simulated,F20
2348,820,simulated,F20
2349,270,simulated,F20
2349,1090,simulated,F20
2349,330,simulated,F20
2349,1020,simulated,F20
2350,1020,simulated,F20
2350,400,simulated,F20
2350,930,simulated,F20
2350,950,simulated,F20
2350,300,simulated,F20
2351,970,simulated,F20
2351,1010,simulated,F20
2351,320,simulated,F20
2352,1070,simulated,F20
2352,210,simulated,F20
2352,530,simulated,F20
2352,180,simulated,F20
2353,720,simulated,F18
2353,980,simulated,F18
2354,320,simulated,F20
2355,250,simulated,F6
2355,330,simulated,F6
2355,200,simulated,F6
2356,630,simulated,F20
2356,140,simulated,F20
2357,870,simulated,F20
2357,620,simulated,F20
2358,640,simulated,F16
2358,410,simulated,F16
2358,330,simulated,F16
2358,470,simulated,F16
2358,750,simulated,F16
2359,1070,simulated,F20
2359,140,simulated,F20
2359,770,simulated,F20
2359,720,simulated,F20
2359,170,simulated,F20
2360,660,simulated,F18
2360,290,simulated,F18
2361,150,simulated,F7
2362,990,simulated,F20
2362,1030,simulated,F20
2362,230,simulated,F20
2362,890,simulated,F20
2362,400,simulated,F20
2363,600,simulated,F20
2363,490,simulated,F20
2363,530,simulated,F20
2364,630,simulated,F19
2364,1040,simulated,F19
2364,100,simulated,F19
2364,1060,simulated,F19
2365,870,simulated,F16
2366,900,simulated,F20
2366,870,simulated,F20
2367,810,simulated,F20
2367,580,simulated,F20
2367,390,simulated,F20
2367,1040,simulated,F20
2368,1010,simulated,F20
2368,690,simulated,F20
2368,680,simulated,F20
2369,820,simulated,F20
2369,160,simulated,F20
2370,250,simulated,F20
2370,170,simulated,F20
2370,320,simulated,F20
2370,960,simulated,F20
2371,720,simulated,F20
2371,360,simulated,F20
2371,320,simulated,F20
2371,330,simulated,F20
2372,620,simulated,F17
2372,760,simulated,F17
2373,1090,simulated,F19
2373,190,simulated,F19
2373,1050,simulated,F19
2373,1000,simulated,F19
2374,440,simulated,F20
2374,600,simulated,F20
2374,980,simulated,F20
2375,970,simulated,F20
2375,520,simulated,F20
2375,680,simulated,F20
2375,720,simulated,F20
2375,710,simulated,F20
2376,480,simulated,F20
2376,1040,simulated,F20
2376,310,simulated,F20
2376,150,simulated,F20
2377,800,simulated,F20
2377,640,simulated,F20
2378,1070,simulated,F20
2378,540,simulated,F20
2378,840,simulated,F20
2378,850,simulated,F20
2378,1040,simulated,F20
2379,1040,simulated,F20
2379,150,simulated,F20
2379,320,simulated,F20
2380,130,simulated,F7
2380,360,simulated,F7
2381,590,simulated,F20
2381,480,simulated,F20
2381,530,simulated,F20
2382,440,simulated,F14
2382,680,simulated,F14
2383,430,simulated,F15
2383,780,simulated,F15
2384,640,simulated,F20
2384,850,simulated,F20
2384,560,simulated,F20
2384,630,simulated,F20
2385,490,simulated,F9
2385,400,simulated,F9
2386,420,simulated,F20
2386,1020,simulated,F20
2386,380,simulated,F20
2386,160,simulated,F20
2387,850,simulated,F20
2387,1040,simulated,F20
2387,640,simulated,F20
2387,1050,simulated,F20
2388,300,simulated,F8
2389,950,simulated,F20
2389,110,simulated,F20
2389,200,simulated,F20
2389,800,simulated,F20
2390,800,simulated,F20
2390,470,simulated,F20
2390,160,simulated,F20
2390,120,simulated,F20
2391,840,simulated,F16
2392,1000,simulated,F20
2392,1060,simulated,F20
2392,810,simulated,F20
2392,630,simulated,F20
2393,850,simulated,F20
2393,730,simulated,F20
2393,940,simulated,F20
2393,350,simulated,F20
2393,910,simulated,F20
2394,160,simulated,F20
2394,860,simulated,F20
2394,630,simulated,F20
2394,730,simulated,F20
2394,850,simulated,F20
2395,880,simulated,F20
2395,990,simulated,F20
2395,550,simulated,F20
2396,940,simulated,F20
2396,1080,simulated,F20
2396,1060,simulated,F20
2396,620,simulated,F20
2397,610,simulated,F20
2398,340,simulated,F16
2398,810,simulated,F16
2398,720,simulated,F16
2398,450,simulated,F16
2399,750,simulated,F18
2399,690,simulated,F18
2399,950,simulated,F18
2400,1000,simulated,F20
2400,830,simulated,F20
2400,590,simulated,F20
2401,590,simulated,F15
2401,810,simulated,F15
2401,320,simulated,F15
2401,300,simulated,F15
2402,940,simulated,F20
2402,890,simulated,F20
2402,500,simulated,F20
2402,230,simulated,F20
2402,850,simulated,F20
2403,210,simulated,F20
2403,270,simulated,F20
2403,860,simulated,F20
2404,220,simulated,F20
2404,610,simulated,F20
2405,860,simulated,F20
2405,980,simulated,F20
2405,250,simulated,F20
2405,270,simulated,F20
2406,260,simulated,F20
2406,230,simulated,F20
2406,670,simulated,F20
2407,100,simulated,F19
2407,360,simulated,F19
2407,1060,simulated,F19
2407,820,simulated,F19
2408,950,simulated,F20
2408,350,simulated,F20
2408,780,simulated,F20
2408,460,simulated,F20
2408,930,simulated,F20
2409,910,simulated,F17
2409,360,simulated,F17
2409,440,simulated,F17
2410,160,simulated,F13
2410,760,simulated,F13
2410,230,simulated,F13
2411,940,simulated,F20
2411,160,simulated,F20
2412,270,simulated,F20
2412,700,simulated,F20
2413,310,simulated,F10
2413,600,simulated,F10
2414,330,simulated,F11
2414,500,simulated,F11
2414,390,simulated,F11
2415,150,simulated,F20
2415,1090,simulated,F20
2415,430,simulated,F20
2415,1020,simulated,F20
2416,740,simulated,F19
2416,800,simulated,F19
2417,700,simulated,F20
2418,780,simulated,F20
2418,410,simulated,F20
2418,670,simulated,F20
2418,550,simulated,F20
2418,810,simulated,F20
2419,430,simulated,F9
2420,620,simulated,F20
2420,450,simulated,F20
2420,100,simulated,F20
2420,700,simulated,F20
2420,560,simulated,F20
2421,410,simulated,F17
2421,840,simulated,F17
2421,750,simulated,F17
2422,620,simulated,F16
2423,510,simulated,F20
2423,740,simulated,F20
2424,290,simulated,F19
2424,310,simulated,F19
2424,830,simulated,F19
2425,180,simulated,F17
2425,260,simulated,F17
2425,840,simulated,F17
2425,990,simulated,F17
2426,470,simulated,F14
2426,240,simulated,F14
2426,770,simulated,F14
2426,260,simulated,F14
2427,890,simulated,F20
2427,780,simulated,F20
2428,880,simulated,F20
2428,1050,simulated,F20
2429,940,simulated,F20
2429,750,simulated,F20
2430,650,simulated,F20
2430,510,simulated,F20
2430,630,simulated,F20
2430,900,simulated,F20
2430,300,simulated,F20
2431,840,simulated,F20
2431,470,simulated,F20
2431,600,simulated,F20
2431,650,simulated,F20
2432,810,simulated,F17
2432,520,simulated,F17
2432,530,simulated,F17
2432,160,simulated,F17
2432,960,simulated,F17
2433,820,simulated,F20
2433,1010,simulated,F20
2433,320,simulated,F20
2433,990,simulated,F20
2434,260,simulated,F20
2434,360,simulated,F20
2434,970,simulated,F20
2434,610,simulated,F20
2434,470,simulated,F20
2435,250,simulated,F20
2435,950,simulated,F20
2436,920,simulated,F20
2437,110,simulated,F12
2437,170,simulated,F12
2437,520,simulated,F12
2437,450,simulated,F12
2438,570,simulated,F20
2438,150,simulated,F20
2439,700,simulated,F20
2439,320,simulated,F20
2439,940,simulated,F20
2440,780,simulated,F18
2441,230,simulated,F2
2441,420,simulated,F2
2442,340,simulated,F20
2442,970,simulated,F20
2442,240,simulated,F20
2443,270,simulated,F4
2444,1070,simulated,F20
2444,430,simulated,F20
2444,1080,simulated,F20
2444,760,simulated,F20
2445,1010,simulated,F20
2445,520,simulated,F20
2446,840,simulated,F16
2447,780,simulated,F14
2448,230,simulated,F20
2448,970,simulated,F20
2449,180,simulated,F5
2450,220,simulated,F20
2451,670,simulated,F20
2451,310,simulated,F20
2451,400,simulated,F20
2452,210,simulated,F17
2453,810,simulated,F20
2453,100,simulated,F20
2453,160,simulated,F20
2453,450,simulated,F20
2454,340,simulated,F7
2455,370,simulated,F20
2455,480,simulated,F20
2456,680,simulated,F20
2457,910,simulated,F20
2457,510,simulated,F20
2457,250,simulated,F20
2457,570,simulated,F20
2457,180,simulated,F20
2458,620,simulated,F1
2458,650,simulated,F1
2458,430,simulated,F1
2459,690,simulated,F19
2459,400,simulated,F19
2459,620,simulated,F19
2459,770,simulated,F19
2459,800,simulated,F19
2460,900,simulated,F20
2460,230,simulated,F20
2461,590,simulated,F13
2461,120,simulated,F13
2461,240,simulated,F13
2462,470,simulated,F12
2462,300,simulated,F12
2462,630,simulated,F12
2463,580,simulated,F20
2463,640,simulated,F20
2463,260,simulated,F20
2464,680,simulated,F20
2465,810,simulated,F18
2465,110,simulated,F18
2465,630,simulated,F18
2465,1030,simulated,F18
2466,1090,simulated,F20
2466,710,simulated,F20
2466,440,simulated,F20
2466,340,simulated,F20
2466,490,simulated,F20
2467,1040,simulated,F20
2468,730,simulated,F20
2469,220,simulated,F20
2469,1020,simulated,F20
2469,290,simulated,F20
2469,120,simulated,F20
2470,370,simulated,F20
2470,510,simulated,F20
2470,350,simulated,F20
2470,800,simulated,F20
2470,250,simulated,F20
2471,170,simulated,F20
2471,770,simulated,F20
2471,610,simulated,F20
2471,840,simulated,F20
2471,1010,simulated,F20
2472,770,simulated,F20
2472,1040,simulated,F20
2472,420,simulated,F20
2472,500,simulated,F20
2473,180,simulated,F4
2474,560,simulated,F20
2474,130,simulated,F20
2474,980,simulated,F20
2474,770,simulated,F20
2474,230,simulated,F20
2475,890,simulated,F20
2475,720,simulated,F20
2476,400,simulated,F11
2476,300,simulated,F11
2476,550,simulated,F11
2477,600,simulated,F17
2477,990,simulated,F17
2477,410,simulated,F17
2478,490,simulated,F12
2478,340,simulated,F12
2479,780,simulated,F20
2479,190,simulated,F20
2479,730,simulated,F20
2480,850,simulated,F20
2481,320,simulated,F9
2481,100,simulated,F9
2481,280,simulated,F9
2482,1080,simulated,F20
2482,710,simulated,F20
2482,910,simulated,F20
2482,430,simulated,F20
2482,770,simulated,F20
2483,510,simulated,F12
2484,910,simulated,F20
2484,950,simulated,F20
2485,490,simulated,F13
2485,560,simulated,F13
2486,270,simulated,F20
2486,390,simulated,F20
2487,910,simulated,F20
2487,390,simulated,F20
2487,960,simulated,F20
2488,530,simulated,F20
2488,610,simulated,F20
2488,430,simulated,F20
2488,960,simulated,F20
2489,770,simulated,F20
2489,320,simulated,F20
2489,480,simulated,F20
2489,1040,simulated,F20
2490,250,simulated,F2
2490,170,simulated,F2
2490,730,simulated,F2
2490,160,simulated,F2
2491,330,simulated,F20
2491,1050,simulated,F20
2492,920,simulated,F20
2493,220,simulated,F18
2493,880,simulated,F18
2493,920,simulated,F18
2493,430,simulated,F18
2493,290,simulated,F18
2494,680,simulated,F20
2494,840,simulated,F20
2494,570,simulated,F20
2494,980,simulated,F20
2494,910,simulated,F20
2495,150,simulated,F20
2495,740,simulated,F20
2495,640,simulated,F20
2496,510,simulated,F20
2496,220,simulated,F20
2496,970,simulated,F20
2497,500,simulated,F14
2498,660,simulated,F20
2498,290,simulated,F20
2498,950,simulated,F20
2499,620,simulated,F20
2499,940,simulated,F20
2500,570,simulated,F20
2500,1000,simulated,F20
2500,980,simulated,F20
2500,920,simulated,F20
2501,970,simulated,F20
2501,920,simulated,F20
2501,540,simulated,F20
2501,1040,simulated,F20
2502,870,simulated,F20
2503,300,simulated,F14
2503,390,simulated,F14
2504,750,simulated,F20
2504,1010,simulated,F20
2504,280,simulated,F20
2504,590,simulated,F20
2504,710,simulated,F20
2505,1020,simulated,F20
2505,880,simulated,F20
2505,990,simulated,F20
2505,740,simulated,F20
2506,860,simulated,F20
2507,820,simulated,F15
2507,550,simulated,F15
2507,530,simulated,F15
2507,600,simulated,F15
2508,810,simulated,F20
2509,250,simulated,F2
2509,470,simulated,F2
2509,1050,simulated,F2
2510,680,simulated,F20
2510,280,simulated,F20
2510,1080,simulated,F20
2510,390,simulated,F20
2510,610,simulated,F20
2511,660,simulated,F19
2511,140,simulated,F19
2511,280,simulated,F19
2511,950,simulated,F19
2511,240,simulated,F19
2512,1060,simulated,F20
2513,730,simulated,F20
2514,920,simulated,F20
2514,1010,simulated,F20
2514,630,simulated,F20
2514,850,simulated,F20
2514,960,simulated,F20
2515,170,simulated,F16
2515,220,simulated,F16
2515,820,simulated,F16
2516,960,simulated,F20
2516,300,simulated,F20
2516,980,simulated,F20
2517,330,simulated,F11
2517,580,simulated,F11
2517,270,simulated,F11
2518,220,simulated,F20
2518,1050,simulated,F20
2518,610,simulated,F20
2519,610,simulated,F20
2519,480,simulated,F20
2519,680,simulated,F20
2519,700,simulated,F20
2519,860,simulated,F20
2520,250,simulated,F16
2520,100,simulated,F16
2520,260,simulated,F16
2520,840,simulated,F16
2521,400,simulated,F20
2522,410,simulated,F20
2522,640,simulated,F20
2523,970,simulated,F20
2523,400,simulated,F20
2523,950,simulated,F20
2524,1070,simulated,F20
2524,950,simulated,F20
2525,760,simulated,F18
2525,310,simulated,F18
2525,490,simulated,F18
2525,210,simulated,F18
2526,470,simulated,F15
2526,630,simulated,F15
2527,670,simulated,F20
2527,270,simulated,F20
2527,910,simulated,F20
2527,760,simulated,F20
2527,160,simulated,F20
2528,620,simulated,F11
2529,420,simulated,F19
2529,810,simulated,F19
2529,470,simulated,F19
2529,490,simulated,F19
2529,430,simulated,F19
2530,220,simulated,F20
2530,1010,simulated,F20
2530,470,simulated,F20
2531,570,simulated,F20
2531,610,simulated,F20
2531,740,simulated,F20
2531,710,simulated,F20
2531,1070,simulated,F20
2532,490,simulated,F17
2532,800,simulated,F17
2533,270,simulated,F20
2533,560,simulated,F20
2533,620,simulated,F20
2533,360,simulated,F20
2533,470,simulated,F20
2534,390,simulated,F20
2534,880,simulated,F20
2534,500,simulated,F20
2534,860,simulated,F20
2535,860,simulated,F20
2535,290,simulated,F20
2536,560,simulated,F20
2536,1050,simulated,F20
2537,160,simulated,F4
2537,200,simulated,F4
2537,140,simulated,F4
2538,140,simulated,F20
2538,100,simulated,F20
2538,600,simulated,F20
2539,350,simulated,F11
2539,150,simulated,F11
2539,590,simulated,F11
2540,520,simulated,F20
2540,730,simulated,F20
2541,1050,simulated,F20
2541,480,simulated,F20
2542,200,simulated,F20
2542,1060,simulated,F20
2543,160,simulated,F13
2543,720,simulated,F13
2543,480,simulated,F13
2543,600,simulated,F13
2543,290,simulated,F13
2544,930,simulated,F20
2545,890,simulated,F20
2545,310,simulated,F20
2545,1070,simulated,F20
2546,920,simulated,F20
2547,250,simulated,F13
2547,580,simulated,F13
2547,220,simulated,F13
2548,880,simulated,F20
2548,1050,simulated,F20
2549,330,simulated,F2
2549,690,simulated,F2
2549,550,simulated,F2
2549,480,simulated,F2
2549,960,simulated,F2
2550,550,simulated,F20
2550,600,simulated,F20
2551,470,simulated,F20
2551,290,simulated,F20
2551,210,simulated,F20
2551,250,simulated,F20
2552,340,simulated,F13
2552,770,simulated,F13
2552,630,simulated,F13
2553,190,simulated,F6
2553,340,simulated,F6
2553,130,simulated,F6
2554,830,simulated,F20
2554,600,simulated,F20
2554,570,simulated,F20
2554,700,simulated,F20
2554,160,simulated,F20
2555,910,simulated,F16
2555,420,simulated,F16
2555,220,simulated,F16
2556,970,simulated,F20
